4.39032e-011 2.44397e-012 1.6147e-009 1.73992e-009 1.84084e-011 5.58541e-013 1.4151e-010 6.33724e-012 3.93113e-013 1.94849e-011 1.65098e-012 3.24533e-010 7.17783e-012 1.04928e-010 4.38848e-012 6.68476e-012 3.24849e-013 2.27821e-010 6.58716e-009 9.58569e-013 7.91722e-012 1.2696e-010 3.86139e-010 3.07688e-010 9.55395e-011 2.42018e-012 2.68501e-012 8.05913e-009 2.44897e-012 8.82288e-011 3.20698e-010 1.34512e-010 1.38236e-012 8.66598e-012 9.12975e-012 4.72465e-013 1.01999e-010 1.54339e-010 1.56265e-011 6.08705e-012 9.11624e-012 2.33352e-011 1.56308e-010 5.88026e-012 5.94891e-013 3.52452e-013 2.0722e-012 2.45806e-012 1.91404e-013 1.7706e-012 4.82405e-011 1.34061e-010 1.05276e-010 7.47953e-010 2.35598e-012 2.2907e-010 3.36672e-012 6.21743e-009 4.04278e-010 3.98168e-005 3.01757e-012 5.01265e-013 5.33612e-012 5.22043e-009 
9.26392e-011 3.15419e-013 9.64073e-012 2.68608e-012 1.43269e-009 9.97214e-013 1.24896e-012 5.6157e-011 4.39816e-014 9.66926e-013 1.5655e-011 2.90215e-012 1.40015e-012 2.13169e-012 1.89528e-012 1.22587e-012 1.23816e-011 1.02221e-011 2.89321e-009 1.68442e-012 1.21567e-010 9.93647e-013 3.6297e-010 3.65866e-012 4.20275e-012 2.67522e-013 1.2863e-011 8.36469e-013 2.29358e-007 6.92498e-012 1.66898e-012 2.48789e-012 5.53731e-013 1.77607e-012 2.16977e-013 1.92187e-013 7.21271e-012 2.10763e-011 7.62027e-012 6.24876e-010 7.86975e-013 2.81471e-012 4.50464e-013 3.39703e-012 3.34699e-012 3.45646e-013 1.73079e-012 1.90384e-011 4.41994e-014 5.99174e-014 1.06794e-011 5.30784e-012 3.86265e-012 2.80883e-012 7.872e-011 2.53009e-012 1.7697e-013 3.73968e-012 5.52921e-012 3.43467e-011 1.57841e-013 6.39032e-014 5.72535e-013 5.12942e-011 
3.87359e-011 7.26517e-013 1.82722e-009 7.30743e-010 5.11523e-011 1.90878e-012 2.60997e-009 5.67076e-012 3.74724e-013 3.16223e-012 1.40503e-012 3.05075e-011 2.06649e-012 1.89227e-011 1.71006e-011 2.23519e-012 3.65115e-013 6.82885e-010 1.2258e-008 4.60406e-012 1.43523e-011 1.33031e-011 2.57036e-010 9.50211e-010 1.56894e-011 2.19903e-012 2.03319e-011 5.15185e-011 4.74523e-012 6.68053e-008 8.64838e-011 1.96317e-011 3.80698e-012 2.84402e-012 1.25381e-012 1.82088e-013 5.82215e-009 1.48524e-009 5.71055e-012 8.41225e-012 2.92072e-012 7.14907e-012 6.1196e-012 3.85826e-012 2.49407e-012 1.01754e-012 9.19929e-013 1.52195e-011 3.02024e-013 6.03528e-013 1.26043e-010 5.41535e-010 2.03113e-011 3.88023e-010 6.48857e-012 1.8602e-009 1.50489e-012 3.27728e-010 2.24811e-008 1.78394e-009 9.23409e-013 1.26021e-012 1.30726e-012 5.76133e-010 
2.53195e-010 1.55269e-012 2.35273e-008 3.37706e-010 4.02433e-011 7.60592e-013 1.08007e-010 1.0682e-011 2.2235e-013 1.01533e-011 2.99498e-012 6.29863e-011 6.12062e-012 2.92116e-011 4.55422e-012 4.80636e-012 6.36774e-013 1.02233e-008 1.06957e-007 1.44277e-012 4.02429e-011 4.01058e-009 2.31889e-009 4.71542e-009 4.42875e-011 1.35532e-012 9.25244e-012 1.0928e-010 6.36907e-012 3.08229e-010 3.16586e-007 3.68451e-011 1.30319e-012 4.09781e-011 2.99577e-012 4.78646e-013 1.12791e-010 1.46484e-010 2.04887e-011 1.22788e-011 4.63442e-012 1.70275e-010 1.71695e-011 4.65018e-011 1.07694e-012 4.08273e-013 2.87861e-012 6.37401e-012 1.42054e-013 6.09401e-013 3.90132e-011 7.57063e-011 3.96702e-011 1.4263e-010 4.67216e-012 1.2137e-009 1.3852e-012 9.29942e-009 9.63058e-010 1.05546e-008 1.24096e-012 3.49413e-013 3.45175e-012 1.11702e-007 
5.73772e-012 1.35275e-011 1.65355e-011 1.89128e-011 4.83268e-012 1.913e-013 3.59723e-012 3.24065e-012 4.74012e-013 1.24481e-010 7.67211e-013 1.08979e-007 1.38322e-011 1.04585e-008 1.48966e-012 2.41005e-011 1.28881e-013 6.09015e-012 4.13216e-010 2.6065e-013 1.08874e-012 2.15891e-012 4.75421e-011 4.6286e-012 1.34962e-009 3.13858e-012 3.51449e-013 2.02568e-011 6.12948e-013 4.09346e-012 2.98223e-012 2.84926e-007 6.06631e-013 1.02906e-012 2.75154e-009 6.50288e-013 9.42403e-012 2.83743e-011 1.15829e-011 2.20665e-012 1.02893e-010 1.89699e-012 5.02576e-010 5.87086e-013 1.54024e-013 1.442e-013 1.47331e-012 4.23133e-013 1.37504e-013 1.07585e-011 2.12368e-011 2.29917e-011 1.07716e-008 3.46643e-011 6.77197e-013 3.65331e-012 1.38565e-011 1.46548e-011 8.59055e-012 5.23552e-010 4.89858e-011 2.04239e-013 2.45469e-011 1.07987e-010 
1.02371e-012 1.22074e-013 2.35561e-012 2.12342e-012 9.9544e-012 9.22371e-012 1.0396e-012 9.86095e-013 5.44638e-013 2.81169e-013 1.9633e-013 2.24091e-012 2.37637e-013 2.34264e-012 4.30748e-009 3.92888e-013 5.67664e-014 1.2844e-012 9.99664e-011 7.66466e-012 4.0546e-013 1.2026e-013 6.42449e-012 8.43587e-013 1.54072e-012 2.92752e-012 4.93e-013 5.43734e-013 4.93504e-013 2.52067e-012 2.88723e-013 2.05747e-012 1.39897e-007 7.15694e-014 1.20922e-013 2.51407e-014 1.68152e-011 2.75408e-010 5.19581e-013 1.46284e-012 6.68804e-013 1.36098e-013 2.69242e-013 7.75003e-014 1.19377e-012 3.94729e-011 9.69035e-014 1.07265e-012 3.72152e-012 1.34832e-013 5.74491e-009 3.28756e-011 2.69977e-012 4.03194e-012 1.88878e-012 7.78352e-013 5.17647e-013 1.06353e-012 2.44466e-012 1.47373e-011 2.10208e-013 4.3376e-012 1.62731e-013 5.80135e-012 
6.32434e-008 1.40775e-012 1.2394e-010 1.84906e-011 5.93769e-011 5.21306e-013 6.75946e-012 3.27764e-011 9.5035e-014 7.93404e-012 1.15627e-011 1.93039e-011 8.88558e-012 1.07367e-011 2.0609e-012 5.05955e-012 2.15518e-012 1.54134e-010 8.90693e-008 8.95505e-013 2.87955e-010 5.3228e-011 3.96303e-005 4.19838e-011 3.02053e-011 5.8623e-013 6.96174e-012 7.43225e-012 1.84243e-011 2.87846e-011 3.74082e-011 1.4268e-011 6.30949e-013 1.70605e-009 1.43198e-012 8.65632e-013 1.89246e-011 3.88999e-011 6.34866e-011 3.45273e-011 2.9532e-012 2.01631e-009 3.88411e-012 8.78612e-008 8.94886e-013 2.52702e-013 9.51811e-012 5.2693e-012 6.76758e-014 2.22362e-013 1.5846e-011 1.50238e-011 2.04308e-011 1.48559e-011 6.13178e-012 2.24549e-011 5.63218e-013 5.64807e-011 3.63923e-011 4.18386e-010 6.02553e-013 1.18599e-013 3.39298e-012 3.19841e-009 
6.76055e-012 2.27779e-011 1.56622e-011 1.48141e-011 4.94145e-012 1.74743e-013 2.94828e-012 3.87034e-012 3.27861e-013 4.35376e-010 9.3229e-013 8.2626e-009 2.5029e-011 1.76289e-009 1.2453e-012 3.82925e-011 1.48663e-013 6.07845e-012 4.43584e-010 2.37726e-013 1.2034e-012 2.43457e-012 5.73123e-011 4.38702e-012 6.03285e-009 2.16182e-012 3.47288e-013 1.52123e-011 6.64157e-013 3.71495e-012 3.00687e-012 1.25322e-008 5.01182e-013 1.32532e-012 4.86889e-008 1e-012 7.71558e-012 2.26935e-011 1.77095e-011 2.45877e-012 1.0259e-010 2.35924e-012 2.85289e-010 6.97528e-013 1.4727e-013 1.27495e-013 2.12029e-012 4.13518e-013 1.06915e-013 4.72054e-012 1.66376e-011 1.66976e-011 1.16397e-008 2.40449e-011 6.83951e-013 3.34895e-012 7.48405e-012 1.38377e-011 7.58612e-012 4.54889e-010 2.74523e-011 1.52276e-013 5.26701e-011 1.23963e-010 
3.77778e-012 1.10565e-011 1.55817e-012 7.72254e-013 3.24035e-012 6.37357e-014 2.32051e-013 1.64251e-011 3.10868e-014 1.26237e-011 3.82133e-012 5.93737e-012 3.53776e-010 4.82731e-012 2.60698e-013 9.99293e-011 3.28466e-013 9.36649e-013 1.21661e-010 7.74151e-014 6.51287e-013 2.8e-013 2.9381e-011 4.9086e-013 4.44695e-011 2.01229e-013 1.18554e-013 4.16297e-013 5.89233e-013 5.37894e-013 3.1335e-013 7.02294e-012 1.05989e-013 5.24798e-013 1.00889e-012 1.88418e-008 9.05303e-013 3.00601e-012 2.63984e-010 3.81125e-012 5.25374e-012 6.80954e-013 6.82146e-013 2.87839e-013 6.28002e-014 4.02929e-014 5.56126e-011 1.57805e-013 1.76777e-014 8.79778e-014 2.59002e-012 1.32237e-012 1.96144e-011 1.01205e-012 4.4204e-013 3.49318e-013 2.52899e-013 9.69009e-013 7.6244e-013 1.58089e-011 4.79602e-013 1.77652e-014 2.56646e-011 1.50497e-011 
2.2999e-011 6.6498e-013 6.17443e-010 6.8957e-010 4.11165e-011 2.1077e-012 2.55429e-009 4.57628e-012 4.85975e-013 2.72583e-012 1.10231e-012 2.98868e-011 1.73859e-012 1.96857e-011 2.44492e-011 2.01901e-012 2.8642e-013 2.12777e-010 5.53938e-009 5.06401e-012 8.42679e-012 7.19333e-012 1.53079e-010 2.631e-010 1.39357e-011 2.81985e-012 1.23591e-011 4.54511e-011 3.4701e-012 3.68128e-009 3.71467e-011 1.94856e-011 5.20367e-012 1.76456e-012 1.17098e-012 1.53098e-013 6.32619e-008 3.71621e-009 4.46955e-012 6.64617e-012 2.90554e-012 4.21675e-012 5.63364e-012 2.20485e-012 2.33096e-012 1.21091e-012 7.25918e-013 1.13417e-011 4.00225e-013 6.9745e-013 1.90329e-010 1.41446e-009 1.96866e-011 5.60571e-010 5.48326e-012 4.23423e-010 1.76329e-012 1.65197e-010 3.55006e-009 1.29535e-009 9.73584e-013 2.10664e-012 1.14886e-012 3.17212e-010 
4.34444e-012 3.3278e-013 2.27482e-011 2.93225e-011 2.10411e-011 4.16157e-012 1.90344e-011 2.12109e-012 1.01134e-012 9.98623e-013 4.62604e-013 1.09634e-011 6.99232e-013 9.83221e-012 2.89499e-010 1.01593e-012 1.25972e-013 1.05289e-011 5.8511e-010 8.7537e-012 1.66871e-012 7.65959e-013 2.80433e-011 8.32757e-012 5.44402e-012 5.48559e-012 2.47186e-012 5.11419e-012 1.29111e-012 3.44538e-011 2.30789e-012 8.58954e-012 3.89538e-011 3.23413e-013 4.71469e-013 6.62613e-014 9.62385e-010 7.52128e-007 1.56597e-012 3.08128e-012 1.79263e-012 6.69846e-013 1.52289e-012 3.61843e-013 1.99765e-012 3.7136e-012 2.71504e-013 4.00635e-012 1.54513e-012 5.26092e-013 2.56808e-009 2.26371e-009 9.44535e-012 6.2838e-011 3.35751e-012 8.79018e-012 1.64563e-012 9.52429e-012 3.37114e-011 1.25626e-010 6.46023e-013 3.56581e-011 4.92413e-013 3.58201e-011 
2.70808e-011 5.93886e-012 6.30841e-012 2.46559e-012 9.03997e-012 1.33786e-013 7.38309e-013 3.97295e-011 4.95791e-014 2.68186e-011 1.30239e-011 1.32113e-011 2.38455e-010 8.57537e-012 5.42049e-013 2.95489e-011 1.00242e-012 4.09448e-012 6.21303e-010 1.7924e-013 3.31224e-012 1.56415e-012 2.3683e-010 1.96937e-012 7.73379e-011 3.16127e-013 4.06131e-013 1.35102e-012 2.05944e-012 1.85505e-012 1.42384e-012 1.29678e-011 2.02229e-013 5.32365e-012 1.87207e-012 3.64164e-011 2.52746e-012 7.32074e-012 1.06982e-005 1.09058e-011 4.98814e-012 5.646e-012 1.90495e-012 2.14603e-012 1.55746e-013 7.77977e-014 2.06375e-009 4.81657e-013 2.95463e-014 1.45947e-013 5.03494e-012 3.21476e-012 2.85536e-011 2.83606e-012 1.13537e-012 1.31867e-012 3.86509e-013 3.95593e-012 2.67841e-012 5.83058e-011 6.31594e-013 3.59574e-014 2.12116e-011 8.74245e-011 
8.88524e-012 1.63468e-013 1.73671e-012 6.35968e-013 2.68986e-010 4.47446e-013 2.72156e-013 1.1948e-010 1.9869e-014 3.92143e-013 1.97318e-011 1.03484e-012 6.85565e-013 8.35961e-013 7.13675e-013 6.79515e-013 5.48034e-011 1.48522e-012 2.90658e-010 5.579e-013 4.63519e-012 1.86108e-013 4.43465e-011 6.28454e-013 1.73629e-012 1.21862e-013 1.03756e-012 2.1667e-013 9.7556e-011 1.14218e-012 2.9714e-013 9.64756e-013 2.38234e-013 3.18814e-013 8.54908e-014 1.12158e-013 1.66099e-012 5.90848e-012 3.45942e-012 7.22191e-008 3.91585e-013 4.77158e-013 1.44661e-013 4.16204e-013 9.71868e-013 1.67751e-013 9.15419e-013 2.04682e-012 2.08261e-014 2.45005e-014 4.23678e-012 1.5435e-012 1.64116e-012 7.51904e-013 3.05238e-011 4.54842e-013 7.68309e-014 7.59958e-013 1.04446e-012 8.29287e-012 7.13028e-014 2.34149e-014 2.70913e-013 9.63117e-012 
1.08202e-012 5.12245e-011 1.56946e-012 1.36768e-012 1.52584e-012 6.62547e-014 3.52947e-013 1.51807e-012 1.94904e-013 1.77614e-011 3.22074e-013 4.98683e-011 7.58755e-012 1.06545e-010 4.36831e-013 6.22423e-011 5.11462e-014 7.25783e-013 6.27693e-011 7.77079e-014 2.29503e-013 1.91582e-013 8.32511e-012 4.76998e-013 1.72778e-010 1.35328e-012 7.51604e-014 8.64416e-013 1.85028e-013 5.54934e-013 2.72664e-013 1.32066e-010 2.05347e-013 1.50349e-013 1.28748e-011 4.52499e-013 1.38547e-012 5.33653e-012 4.09447e-012 8.44795e-013 1.06972e-006 2.48471e-013 2.65361e-012 9.49052e-014 4.68273e-014 5.3655e-014 6.09744e-013 1.03408e-013 5.68961e-014 1.61354e-012 6.24631e-012 3.18196e-012 1.13802e-009 2.44071e-012 2.26288e-013 3.75309e-013 4.86912e-012 1.09256e-012 9.10665e-013 2.4959e-011 5.90383e-011 4.90446e-014 1.86491e-011 9.76156e-012 
3.77967e-009 1.53214e-012 4.79571e-010 4.51826e-011 5.27826e-011 6.08224e-013 1.60964e-011 2.03534e-011 1.29677e-013 9.62511e-012 6.45204e-012 3.10603e-011 8.23809e-012 1.59648e-011 2.76925e-012 5.17871e-012 1.28123e-012 6.99181e-010 3.23201e-007 1.09278e-012 1.58624e-010 4.28834e-010 6.62805e-008 1.56688e-010 3.79335e-011 7.97027e-013 8.92276e-012 1.77869e-011 1.23079e-011 6.75277e-011 2.02761e-010 2.11108e-011 8.25252e-013 8.59795e-010 2.01013e-012 7.13791e-013 3.51694e-011 6.24305e-011 4.25103e-011 2.24996e-011 3.60681e-012 9.45218e-009 7.01786e-012 3.51779e-009 9.9048e-013 3.04045e-013 6.00332e-012 6.14388e-012 8.87703e-014 3.2486e-013 2.19757e-011 2.61283e-011 2.74337e-011 3.09933e-011 5.66361e-012 7.19687e-011 7.90033e-013 2.11579e-010 9.9781e-011 1.16465e-009 8.06285e-013 1.74432e-013 3.65788e-012 2.70516e-008 
2.19684e-011 6.00992e-012 1.1465e-010 1.10243e-010 1.02217e-011 3.18742e-013 1.60483e-011 5.68479e-012 3.59126e-013 8.81123e-011 1.45951e-012 2.55815e-009 1.54876e-011 3.54116e-010 2.35029e-012 1.43765e-011 2.51741e-013 3.40525e-011 1.88592e-009 4.85639e-013 3.574e-012 2.21344e-011 1.98902e-010 2.85311e-011 4.62735e-010 2.27967e-012 9.99531e-013 2.38373e-010 1.42634e-012 1.61047e-011 2.49388e-011 6.75226e-010 8.37808e-013 5.33868e-012 5.97644e-011 7.87076e-013 2.61895e-011 5.82039e-011 2.255e-011 4.34537e-012 2.1302e-011 1.13481e-011 5.55096e-009 2.67926e-012 3.06186e-013 2.14763e-013 2.68412e-012 1.04605e-012 1.43281e-013 2.90785e-012 2.85678e-011 4.741e-011 4.22471e-010 1.30192e-010 1.34937e-012 2.09306e-011 4.83569e-012 1.48671e-010 4.29144e-011 9.69941e-009 6.79957e-012 2.80623e-013 1.51536e-011 1.08883e-009 
2.34523e-009 1.67964e-012 5.21363e-010 4.98726e-011 4.67455e-011 5.78207e-013 1.68776e-011 1.93094e-011 1.34908e-013 1.11494e-011 6.07651e-012 3.58189e-011 9.09961e-012 1.7891e-011 2.71372e-012 5.62074e-012 1.17148e-012 6.53822e-010 1.9524e-007 1.02744e-012 1.11882e-010 7.53333e-010 4.11254e-008 1.62914e-010 4.35897e-011 8.30425e-013 7.53232e-012 2.08237e-011 1.05069e-011 6.40949e-011 2.42721e-010 2.39598e-011 8.1663e-013 1.11636e-009 2.30852e-012 7.61694e-013 3.49209e-011 6.19545e-011 4.55786e-011 2.03133e-011 3.92954e-012 2.18976e-008 8.34208e-012 1.56987e-009 9.07399e-013 2.94567e-013 6.2374e-012 5.36961e-012 9.00326e-014 3.53594e-013 2.205e-011 2.69543e-011 3.0831e-011 3.38399e-011 5.09989e-012 7.45319e-011 8.49097e-013 2.53988e-010 1.02253e-010 1.42194e-009 8.81108e-013 1.77141e-013 4.08718e-012 5.16536e-008 
4.93201e-012 1.32391e-013 4.63473e-012 2.12346e-012 7.43463e-010 4.99513e-011 1.17855e-012 4.44955e-012 7.23558e-014 3.46168e-013 9.03476e-013 1.71967e-012 3.77272e-013 1.45847e-012 1.5121e-011 4.71647e-013 3.86168e-013 3.68751e-012 4.47804e-010 1.96791e-010 3.17229e-012 2.65435e-013 2.64395e-011 1.79879e-012 1.69548e-012 4.24349e-013 8.78858e-012 5.32237e-013 8.39434e-012 6.21015e-012 6.12389e-013 1.49834e-012 3.18454e-012 2.16474e-013 1.08133e-013 4.55962e-014 1.43589e-011 7.24744e-011 1.20095e-012 1.43122e-011 4.79805e-013 4.00545e-013 2.4264e-013 3.05462e-013 1.27221e-006 4.52178e-012 2.44486e-013 6.23899e-011 1.19438e-013 5.50979e-014 4.1034e-011 9.83664e-012 2.13508e-012 2.72125e-012 2.19402e-010 1.49429e-012 1.79134e-013 1.74448e-012 4.12466e-012 1.80163e-011 1.16387e-013 1.83385e-013 2.03211e-013 1.30153e-011 
7.38757e-013 7.01682e-014 1.13467e-012 8.04218e-013 1.40023e-011 9.95292e-011 3.93444e-013 9.5557e-013 1.24121e-013 1.5332e-013 1.8161e-013 9.4646e-013 1.50397e-013 9.50449e-013 9.59111e-011 2.39103e-013 5.87416e-014 6.96129e-013 6.42772e-011 1.66221e-011 3.20895e-013 6.52093e-014 4.45513e-012 4.12347e-013 8.10831e-013 7.04117e-013 4.0166e-013 2.17321e-013 5.33341e-013 1.20122e-012 1.47119e-013 8.88342e-013 4.26267e-011 4.60033e-014 5.74128e-014 1.73461e-014 5.29451e-012 5.18467e-011 3.62683e-013 1.6646e-012 3.3038e-013 8.46562e-014 1.16166e-013 5.21052e-014 2.29991e-012 1.31137e-006 7.14069e-014 1.07617e-012 4.65935e-013 4.65954e-014 1.5694e-010 7.06515e-012 1.26631e-012 1.32496e-012 3.11284e-012 3.62258e-013 1.74604e-013 4.9684e-013 1.0676e-012 6.41258e-012 8.89062e-014 3.57069e-013 9.43475e-014 3.18279e-012 
2.63828e-011 3.34124e-012 4.74263e-012 1.7965e-012 1.00335e-011 1.29716e-013 5.66169e-013 7.4449e-011 3.93788e-014 1.13736e-011 2.71903e-011 7.94105e-012 7.68523e-011 5.43394e-012 4.82806e-013 1.7193e-011 1.58781e-012 3.25718e-012 5.37638e-010 1.71731e-013 3.44204e-012 1.06902e-012 2.14527e-010 1.51321e-012 3.67448e-011 2.50199e-013 3.92372e-013 9.14351e-013 2.50042e-012 1.53299e-012 1.04066e-012 7.80997e-012 1.79335e-013 3.84846e-012 1.02724e-012 2.12645e-011 2.07558e-012 6.15041e-012 3.43376e-008 1.52033e-011 3.24719e-012 4.0666e-012 1.12997e-012 1.85009e-012 1.57073e-013 7.31677e-014 1.59409e-007 4.77866e-013 2.50828e-014 1.01731e-013 4.29714e-012 2.53947e-012 1.67139e-011 2.06708e-012 1.24793e-012 1.01693e-012 2.78765e-013 2.80638e-012 2.08595e-012 3.89209e-011 4.22077e-013 2.97056e-014 9.52454e-012 5.93076e-011 
2.07214e-011 2.50151e-013 2.22123e-011 7.71905e-012 9.25958e-010 9.25942e-012 4.96298e-012 7.44589e-012 1.09412e-013 7.7409e-013 1.70191e-012 4.02626e-012 7.82757e-013 3.09405e-012 1.55262e-011 8.71847e-013 6.77161e-013 2.13757e-011 2.73737e-009 4.24063e-011 1.76046e-011 1.05648e-012 1.05355e-010 9.26801e-012 3.70159e-012 6.43527e-013 3.83851e-010 1.70343e-012 2.28229e-011 4.35058e-011 2.7669e-012 3.26546e-012 3.03619e-012 7.6527e-013 2.38235e-013 8.87401e-014 6.00566e-011 1.89976e-010 2.69698e-012 2.27912e-011 8.66321e-013 1.51483e-012 6.2657e-013 1.28704e-012 1.12431e-010 2.10067e-012 5.2197e-013 3.60775e-008 1.43058e-013 1.07024e-013 5.39069e-011 2.61023e-011 4.38912e-012 8.45325e-012 1.08097e-010 7.63015e-012 3.22409e-013 7.132e-012 2.08603e-011 6.15452e-011 2.16997e-013 3.04005e-013 4.14937e-013 5.11428e-011 
5.31746e-013 1.58504e-013 1.31398e-012 1.48086e-012 2.75299e-012 6.34969e-013 5.71689e-013 5.8064e-013 1.03326e-011 3.17158e-013 1.15184e-013 3.14845e-012 2.36679e-013 4.13743e-012 1.71512e-011 4.77147e-013 2.85628e-014 6.32692e-013 4.69052e-011 5.96575e-013 1.75035e-013 7.75797e-014 3.54208e-012 4.43318e-013 1.87839e-012 4.73019e-011 1.38655e-013 4.71058e-013 1.85587e-013 9.80123e-013 1.7055e-013 3.21518e-012 2.31828e-011 4.50631e-014 1.65928e-013 2.33809e-014 5.74217e-012 5.95254e-011 4.15499e-013 6.48577e-013 1.20708e-012 8.42013e-014 3.16196e-013 4.25331e-014 1.85242e-013 1.15113e-012 7.46672e-014 2.46934e-013 1.55986e-008 3.56064e-013 1.38158e-009 2.14166e-011 4.21319e-012 3.39087e-012 4.8123e-013 4.03223e-013 1.79448e-012 6.87506e-013 1.22021e-012 1.16709e-011 4.6267e-013 4.28972e-012 1.88423e-013 3.7617e-012 
1.3168e-012 2.33492e-012 3.66102e-012 4.99416e-012 2.39602e-012 1.6002e-013 1.22746e-012 1.18341e-012 3.2264e-012 4.64731e-012 2.53097e-013 1.33886e-010 1.85351e-012 6.61021e-010 1.64217e-012 5.09089e-012 4.86187e-014 1.47627e-012 1.02436e-010 1.93885e-013 3.19154e-013 3.05812e-013 9.8242e-012 1.1125e-012 3.62876e-011 2.42099e-011 1.4644e-013 2.93737e-012 2.42217e-013 1.4705e-012 5.49181e-013 2.41439e-010 8.24313e-013 1.6297e-013 6.0049e-012 1.32671e-013 5.26766e-012 2.35119e-011 1.98005e-012 9.14195e-013 6.04877e-011 2.99608e-013 6.21903e-012 1.18856e-013 9.57379e-014 1.49419e-013 3.06359e-013 2.04021e-013 3.39659e-013 1.19052e-009 3.36227e-011 1.95056e-011 2.50141e-010 1.25637e-011 3.6502e-013 9.55063e-013 1.77383e-008 2.54175e-012 2.57516e-012 6.52886e-011 2.15377e-010 3.35347e-013 2.38141e-012 1.50086e-011 
1.83258e-012 2.3207e-013 6.44924e-012 7.74627e-012 1.06081e-011 3.36107e-012 3.83096e-012 1.30123e-012 1.79863e-012 5.95768e-013 2.71287e-013 6.27035e-012 4.3395e-013 6.51764e-012 6.65617e-010 7.09154e-013 7.28322e-014 3.09218e-012 2.01812e-010 4.63796e-012 6.73734e-013 2.84627e-013 1.18948e-011 2.27502e-012 3.3442e-012 9.22852e-012 7.86374e-013 1.80363e-012 6.3311e-013 6.92447e-012 7.38757e-013 5.42935e-012 2.27304e-010 1.41075e-013 2.90697e-013 4.22643e-014 7.56136e-011 2.37666e-009 8.96773e-013 1.76523e-012 1.39772e-012 2.7841e-013 7.63782e-013 1.48114e-013 9.90634e-013 5.11777e-012 1.58984e-013 1.4192e-012 6.34274e-012 4.21676e-013 1.96798e-007 2.95346e-010 6.35886e-012 1.76209e-011 1.81339e-012 2.22184e-012 1.5392e-012 2.9924e-012 7.52375e-012 4.43139e-011 5.14108e-013 3.76066e-010 3.16978e-013 1.3543e-011 
5.36766e-012 5.14346e-013 4.26861e-011 9.64095e-011 1.59638e-011 1.88176e-012 5.46268e-011 2.27458e-012 1.65991e-012 1.6961e-012 5.08114e-013 2.52799e-011 1.02701e-012 2.19911e-011 5.95374e-011 1.49887e-012 1.2777e-013 1.59424e-011 7.46729e-010 3.48564e-012 1.81058e-012 1.311e-012 3.6346e-011 1.47723e-011 9.50028e-012 9.07252e-012 1.99949e-012 1.5012e-011 1.17856e-012 4.71397e-011 4.13601e-012 1.83389e-011 1.45056e-011 4.62054e-013 9.14806e-013 9.03531e-014 1.49899e-009 2.1478e-008 2.1316e-012 2.92739e-012 3.00084e-012 9.8178e-013 3.60334e-012 4.79196e-013 1.11155e-012 1.62563e-012 3.53375e-013 2.74572e-012 1.37036e-012 1.24039e-012 1.09394e-009 4.70981e-007 1.78556e-011 3.18195e-010 2.42253e-012 1.64767e-011 3.49395e-012 2.00056e-011 6.72297e-011 3.10681e-010 1.23192e-012 3.20877e-011 7.74072e-013 6.05519e-011 
2.19659e-012 4.61186e-011 3.91372e-012 3.69399e-012 2.49612e-012 1.03995e-013 8.67015e-013 2.18248e-012 3.07779e-013 6.93574e-011 4.86413e-013 3.64836e-010 1.28867e-011 9.27312e-010 7.34986e-013 5.43878e-011 7.79528e-014 1.68658e-012 1.35385e-010 1.29261e-013 4.42262e-013 4.97766e-013 1.7433e-011 1.15818e-012 9.64312e-010 2.10882e-012 1.42087e-013 2.71723e-012 3.10407e-013 1.2269e-012 6.9189e-013 1.76948e-009 3.27893e-013 3.40121e-013 2.00126e-010 6.24308e-013 2.98214e-012 1.05797e-011 7.21479e-012 1.29676e-012 2.44038e-009 5.78568e-013 1.34184e-011 2.03763e-013 7.73623e-014 8.20028e-014 9.8593e-013 1.85881e-013 8.53541e-014 4.93021e-012 1.06043e-011 7.07037e-012 1.45526e-007 6.68661e-012 3.61596e-013 9.10376e-013 1.02386e-011 2.93995e-012 2.18326e-012 7.63409e-011 1.92159e-010 9.03944e-014 3.66938e-011 2.52825e-011 
1.89536e-011 1.60577e-012 6.34034e-010 3.59178e-008 1.63884e-011 7.26018e-013 6.15323e-010 4.23322e-012 7.30298e-013 8.96057e-012 1.03812e-012 2.45674e-010 3.69253e-012 1.10868e-010 7.7242e-012 4.34334e-012 2.21967e-013 1.02947e-010 2.98463e-009 1.27244e-012 4.48179e-012 1.61281e-011 1.48132e-010 1.56518e-010 4.9005e-011 4.4034e-012 2.4287e-012 1.09207e-008 1.7911e-012 1.11354e-010 6.05009e-011 1.10534e-010 2.37149e-012 2.53254e-012 5.50804e-012 2.65889e-013 2.96686e-010 4.02154e-010 7.36014e-012 4.45365e-012 7.93052e-012 6.09625e-012 6.97323e-011 2.12745e-012 6.6587e-013 4.97974e-013 1.06407e-012 2.4455e-012 3.3558e-013 2.86601e-012 9.77738e-011 6.55478e-010 7.86757e-011 6.90318e-008 2.20809e-012 1.75774e-010 5.36082e-012 6.91331e-010 5.59346e-010 3.9316e-008 3.26584e-012 1.23954e-012 2.95454e-012 6.99664e-010 
